[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 3%,   0 secs]  3 threads:       24271 ops,       0 (avg:       0) ops/sec, 0.00KB/sec (avg: 0.00KB/sec),  0.00 (avg:  0.00) msec latency[RUN #1 7%,   1 secs]  3 threads:       41908 ops,   17635 (avg:   20954) ops/sec, 669.92KB/sec (avg: 796.07KB/sec),  0.68 (avg:  0.57) msec latency[RUN #1 10%,   3 secs]  3 threads:       60125 ops,   18215 (avg:   20041) ops/sec, 691.89KB/sec (avg: 761.34KB/sec),  0.65 (avg:  0.59) msec latency[RUN #1 13%,   4 secs]  3 threads:       78624 ops,   18497 (avg:   19655) ops/sec, 702.33KB/sec (avg: 746.59KB/sec),  0.64 (avg:  0.61) msec latency[RUN #1 17%,   5 secs]  3 threads:       99330 ops,   20703 (avg:   19864) ops/sec, 786.47KB/sec (avg: 754.56KB/sec),  0.58 (avg:  0.60) msec latency[RUN #1 20%,   6 secs]  3 threads:      118738 ops,   19405 (avg:   19788) ops/sec, 736.94KB/sec (avg: 751.63KB/sec),  0.61 (avg:  0.60) msec latency[RUN #1 23%,   7 secs]  3 threads:      136547 ops,   17807 (avg:   19505) ops/sec, 676.14KB/sec (avg: 740.84KB/sec),  0.67 (avg:  0.61) msec latency[RUN #1 27%,   8 secs]  3 threads:      155491 ops,   18942 (avg:   19434) ops/sec, 719.29KB/sec (avg: 738.15KB/sec),  0.63 (avg:  0.61) msec latency[RUN #1 30%,   9 secs]  3 threads:      174729 ops,   19235 (avg:   19412) ops/sec, 730.63KB/sec (avg: 737.31KB/sec),  0.62 (avg:  0.61) msec latency[RUN #1 33%,  10 secs]  3 threads:      194665 ops,   19934 (avg:   19464) ops/sec, 756.96KB/sec (avg: 739.28KB/sec),  0.60 (avg:  0.61) msec latency[RUN #1 37%,  11 secs]  3 threads:      213719 ops,   19051 (avg:   19427) ops/sec, 723.62KB/sec (avg: 737.85KB/sec),  0.63 (avg:  0.61) msec latency[RUN #1 40%,  12 secs]  3 threads:      232557 ops,   18836 (avg:   19378) ops/sec, 715.41KB/sec (avg: 735.98KB/sec),  0.63 (avg:  0.61) msec latency[RUN #1 43%,  13 secs]  3 threads:      252042 ops,   19482 (avg:   19386) ops/sec, 740.03KB/sec (avg: 736.29KB/sec),  0.61 (avg:  0.61) msec latency[RUN #1 47%,  14 secs]  3 threads:      270819 ops,   18775 (avg:   19342) ops/sec, 713.06KB/sec (avg: 734.64KB/sec),  0.63 (avg:  0.62) msec latency[RUN #1 50%,  15 secs]  3 threads:      287385 ops,   16564 (avg:   19157) ops/sec, 629.09KB/sec (avg: 727.60KB/sec),  0.72 (avg:  0.62) msec latency[RUN #1 53%,  16 secs]  3 threads:      306959 ops,   19572 (avg:   19183) ops/sec, 743.19KB/sec (avg: 728.57KB/sec),  0.61 (avg:  0.62) msec latency[RUN #1 57%,  17 secs]  3 threads:      325234 ops,   18273 (avg:   19129) ops/sec, 694.19KB/sec (avg: 726.55KB/sec),  0.65 (avg:  0.62) msec latency[RUN #1 60%,  18 secs]  3 threads:      342243 ops,   17007 (avg:   19011) ops/sec, 646.01KB/sec (avg: 722.08KB/sec),  0.70 (avg:  0.63) msec latency[RUN #1 63%,  19 secs]  3 threads:      362876 ops,   20631 (avg:   19097) ops/sec, 783.89KB/sec (avg: 725.33KB/sec),  0.58 (avg:  0.62) msec latency[RUN #1 67%,  20 secs]  3 threads:      383412 ops,   20533 (avg:   19168) ops/sec, 780.48KB/sec (avg: 728.09KB/sec),  0.58 (avg:  0.62) msec latency[RUN #1 70%,  21 secs]  3 threads:      402836 ops,   19422 (avg:   19180) ops/sec, 737.80KB/sec (avg: 728.55KB/sec),  0.61 (avg:  0.62) msec latency[RUN #1 73%,  22 secs]  3 threads:      420805 ops,   17967 (avg:   19125) ops/sec, 683.23KB/sec (avg: 726.49KB/sec),  0.66 (avg:  0.62) msec latency[RUN #1 77%,  23 secs]  3 threads:      439300 ops,   18493 (avg:   19098) ops/sec, 702.63KB/sec (avg: 725.45KB/sec),  0.64 (avg:  0.62) msec latency[RUN #1 80%,  24 secs]  3 threads:      458959 ops,   19656 (avg:   19121) ops/sec, 746.86KB/sec (avg: 726.34KB/sec),  0.61 (avg:  0.62) msec latency[RUN #1 83%,  25 secs]  3 threads:      476243 ops,   17282 (avg:   19047) ops/sec, 656.38KB/sec (avg: 723.55KB/sec),  0.69 (avg:  0.63) msec latency[RUN #1 87%,  26 secs]  3 threads:      494122 ops,   17877 (avg:   19002) ops/sec, 679.14KB/sec (avg: 721.84KB/sec),  0.67 (avg:  0.63) msec latency[RUN #1 90%,  27 secs]  3 threads:      511850 ops,   17726 (avg:   18955) ops/sec, 673.74KB/sec (avg: 720.06KB/sec),  0.67 (avg:  0.63) msec latency[RUN #1 93%,  28 secs]  3 threads:      530035 ops,   18183 (avg:   18928) ops/sec, 691.04KB/sec (avg: 719.02KB/sec),  0.66 (avg:  0.63) msec latency[RUN #1 97%,  29 secs]  3 threads:      546880 ops,   16843 (avg:   18856) ops/sec, 639.80KB/sec (avg: 716.29KB/sec),  0.71 (avg:  0.63) msec latency[RUN #1 100%,  30 secs]  0 threads:      565578 ops,   16843 (avg:   18852) ops/sec, 639.80KB/sec (avg: 716.15KB/sec),  0.71 (avg:  0.63) msec latency

3         Threads
4         Connections per thread
30        Seconds
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets        1714.05          ---          ---      0.63200       132.04
Gets       17138.34         3.87     17134.48      0.63200       584.10
Totals     18852.39         3.87     17134.48      0.63200       716.14


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET        -nan    100.00000
---
GET       0.130      0.00019
GET       0.140      0.00136
GET       0.150      0.00447
GET       0.160      0.01848
GET       0.170      0.05115
GET       0.180      0.09277
GET       0.190      0.13984
GET       0.200      0.17018
GET       0.210      0.18963
GET       0.220      0.21453
GET       0.230      0.26315
GET       0.240      0.36487
GET       0.250      0.53155
GET       0.260      0.74744
GET       0.270      0.98141
GET       0.280      1.18544
GET       0.290      1.34667
GET       0.300      1.45773
GET       0.310      1.52891
GET       0.320      1.57637
GET       0.330      1.60302
GET       0.340      1.62052
GET       0.350      1.63413
GET       0.360      1.64697
GET       0.370      1.65922
GET       0.380      1.67362
GET       0.390      1.68957
GET       0.400      1.70649
GET       0.410      1.71932
GET       0.420      1.72905
GET       0.430      1.74149
GET       0.440      1.75200
GET       0.450      1.76386
GET       0.460      1.79109
GET       0.470      1.84419
GET       0.480      1.99220
GET       0.490      2.33451
GET       0.500      3.08700
GET       0.510      4.81216
GET       0.520      8.46611
GET       0.530     15.61861
GET       0.540     27.00309
GET       0.550     40.42839
GET       0.560     51.93249
GET       0.570     59.59748
GET       0.580     64.06888
GET       0.590     66.39327
GET       0.600     67.57852
GET       0.610     68.15869
GET       0.620     68.45646
GET       0.630     68.61886
GET       0.640     68.69335
GET       0.650     68.72817
GET       0.660     68.74684
GET       0.670     68.76201
GET       0.680     68.77718
GET       0.690     68.80713
GET       0.700     68.84992
GET       0.710     68.92383
GET       0.720     69.05239
GET       0.730     69.33518
GET       0.740     69.86479
GET       0.750     70.73515
GET       0.760     72.11663
GET       0.770     73.92601
GET       0.780     76.06018
GET       0.790     78.31028
GET       0.800     80.41587
GET       0.810     82.43607
GET       0.820     84.40921
GET       0.830     86.39926
GET       0.840     88.51885
GET       0.850     90.70379
GET       0.860     92.85392
GET       0.870     94.77785
GET       0.880     96.36492
GET       0.890     97.57953
GET       0.900     98.43841
GET       0.910     98.98883
GET       0.920     99.32005
GET       0.930     99.52427
GET       0.940     99.64699
GET       0.950     99.72421
GET       0.960     99.77205
GET       0.970     99.80531
GET       0.980     99.82962
GET       0.990     99.84577
GET       1.000     99.93290
GET       1.100     99.99241
GET       1.200     99.99864
GET       1.300     99.99922
GET       1.400     99.99981
GET       1.500    100.00000
